Datetime,Close,High,Low,Open,Volume
2026-06-10 00:00:00+00:00,61806.1015625,61852.78125,61663.078125,61699.21875,390512640
2026-06-10 00:30:00+00:00,61877.94140625,61890.05078125,61413.171875,61802.37109375,162115584
2026-06-10 01:00:00+00:00,61790.03125,61931.9609375,61643.01171875,61865.76953125,267341824
2026-06-10 01:30:00+00:00,61677.98046875,61854.3515625,61550.5,61804.01171875,221229056
2026-06-10 02:00:00+00:00,61445.05078125,61798.609375,61304.0,61679.26953125,948408320
2026-06-10 02:30:00+00:00,61258.6796875,61501.76171875,61192.390625,61478.23046875,497254400
2026-06-10 03:00:00+00:00,61523.73046875,61533.98046875,61235.41015625,61256.0,672522240
2026-06-10 03:30:00+00:00,61503.9609375,61542.6484375,61395.80078125,61496.7890625,651452416
2026-06-10 04:00:00+00:00,61425.62890625,61520.96875,61401.98828125,61503.9609375,0
2026-06-10 04:30:00+00:00,61248.1796875,61420.8203125,61142.16015625,61420.80859375,32043008
2026-06-10 05:00:00+00:00,61211.37109375,61268.96875,61030.08984375,61257.7890625,919089152
2026-06-10 05:30:00+00:00,61301.98828125,61350.0,61142.171875,61225.0,99229696
2026-06-10 06:00:00+00:00,61295.62109375,61425.62890625,61247.75,61310.51171875,649560064
2026-06-10 06:30:00+00:00,61418.1796875,61470.9296875,61094.671875,61306.28125,455696384
2026-06-10 07:00:00+00:00,61593.390625,61655.62109375,61379.94921875,61423.23828125,996458496
2026-06-10 07:30:00+00:00,61621.44921875,61738.94921875,61508.19921875,61591.98828125,480669696
2026-06-10 08:00:00+00:00,61467.8203125,61684.87890625,61436.75,61641.08984375,40255488
2026-06-10 08:30:00+00:00,61196.078125,61557.640625,61114.03125,61492.01953125,495632384
2026-06-10 09:00:00+00:00,61158.921875,61268.5390625,60727.19921875,61214.55859375,207302656
2026-06-10 09:30:00+00:00,61289.109375,61371.33984375,61103.98828125,61157.0390625,290496512
2026-06-10 10:00:00+00:00,61276.8203125,61306.0,61103.3515625,61264.421875,273817600
2026-06-10 10:30:00+00:00,61327.6015625,61400.71875,61215.51953125,61285.8984375,324288512
2026-06-10 11:00:00+00:00,60909.05859375,61384.19140625,60828.94921875,61338.76171875,1428910080
2026-06-10 11:30:00+00:00,60977.46875,61056.640625,60863.96875,60915.80078125,640172032
2026-06-10 12:00:00+00:00,61117.58984375,61177.109375,60904.87109375,60984.91015625,1045200896
2026-06-10 12:30:00+00:00,61512.98828125,61839.83984375,61096.328125,61096.328125,1102360576
2026-06-10 13:00:00+00:00,61498.328125,61557.640625,61380.8984375,61507.3203125,308891648
2026-06-10 13:30:00+00:00,62090.41015625,62397.83984375,61539.55859375,61539.55859375,587718656
2026-06-10 14:00:00+00:00,62000.01171875,62200.0,61812.80078125,62083.55859375,48099328
2026-06-10 14:30:00+00:00,62132.9296875,62134.03125,61750.421875,62014.1796875,0
2026-06-10 15:00:00+00:00,62202.0,62361.0,61802.44921875,62154.55078125,86966272
2026-06-10 15:30:00+00:00,62581.51171875,62794.390625,62087.48828125,62195.6484375,626823168
2026-06-10 16:00:00+00:00,62225.23828125,62589.98828125,62051.98828125,62588.328125,391581696
2026-06-10 16:30:00+00:00,62165.9296875,62343.16015625,61869.69921875,62217.5,0
2026-06-10 17:00:00+00:00,61832.0,62308.0,61832.0,62162.48828125,0
2026-06-10 17:30:00+00:00,61914.58984375,61981.859375,61596.921875,61838.48828125,381163520
2026-06-10 18:00:00+00:00,61949.5,62099.6015625,61787.171875,61928.75,107853824
2026-06-10 18:30:00+00:00,61806.6484375,61953.19921875,61557.3203125,61940.53125,302757888
2026-06-10 19:00:00+00:00,61727.3984375,61878.94140625,61611.078125,61805.80078125,57073664
2026-06-10 19:30:00+00:00,61880.05859375,61990.0,61724.51171875,61760.0,312606720
2026-06-10 20:00:00+00:00,61849.26171875,61889.26953125,61632.05078125,61889.26953125,367050752
2026-06-10 20:30:00+00:00,61738.0,61863.98828125,61645.7109375,61831.80078125,238848000
2026-06-10 21:00:00+00:00,61510.12890625,61737.37890625,61443.421875,61737.37890625,742039552
2026-06-10 21:30:00+00:00,61294.46875,61654.01953125,61138.19921875,61510.140625,176527360
2026-06-10 22:00:00+00:00,61191.6015625,61297.828125,61043.98046875,61297.828125,809318400
2026-06-10 22:30:00+00:00,61322.87890625,61508.94140625,61190.71875,61190.71875,201437184
2026-06-10 23:00:00+00:00,61491.98046875,61510.0,61102.0,61322.87890625,166709248
2026-06-10 23:30:00+00:00,61452.0,61549.98828125,61413.921875,61487.6484375,448937984
2026-06-11 00:00:00+00:00,61823.98828125,61914.12890625,61459.12109375,61460.08984375,206884864
2026-06-11 00:30:00+00:00,61759.98046875,61856.62890625,61708.01171875,61829.03125,748863488
2026-06-11 01:00:00+00:00,62116.0703125,62157.0703125,61766.71875,61769.21875,677167104
2026-06-11 01:30:00+00:00,62143.921875,62294.03125,62036.76953125,62133.2890625,814428160
2026-06-11 02:00:00+00:00,61995.0703125,62238.12109375,61983.46875,62153.98828125,769323008
2026-06-11 02:30:00+00:00,62066.98828125,62155.0,61870.0,62008.62890625,506589184
2026-06-11 03:00:00+00:00,62035.37890625,62108.80859375,61935.30859375,62065.94921875,254930944
2026-06-11 03:30:00+00:00,62607.73046875,62712.5703125,62038.4296875,62038.4296875,962377728
2026-06-11 04:00:00+00:00,62547.55859375,62659.609375,62505.6796875,62611.23828125,622551040
2026-06-11 04:30:00+00:00,62649.94921875,62778.94921875,62472.9609375,62546.41015625,348008448
2026-06-11 05:00:00+00:00,62558.62890625,62648.640625,62479.69140625,62639.6796875,252592128
2026-06-11 05:30:00+00:00,62536.1015625,62634.7890625,62520.01171875,62564.75,194295808
2026-06-11 06:00:00+00:00,62799.69140625,62910.51953125,62474.19921875,62543.33984375,531105792
2026-06-11 06:30:00+00:00,62686.01171875,62916.3203125,62674.80078125,62807.76171875,461895680
2026-06-11 07:00:00+00:00,62714.390625,62726.69921875,62534.7109375,62686.01953125,332453888
2026-06-11 07:30:00+00:00,62642.98828125,62767.0,62535.66015625,62718.359375,214067200
2026-06-11 08:00:00+00:00,62877.94921875,62877.94921875,62639.890625,62639.890625,576413696
2026-06-11 08:30:00+00:00,62888.0,62960.140625,62774.28125,62877.94921875,240103424
2026-06-11 09:00:00+00:00,62748.640625,62894.19140625,62715.2890625,62878.8203125,656226304
2026-06-11 09:30:00+00:00,62850.0,62907.28125,62743.5,62746.3203125,584181760
2026-06-11 10:00:00+00:00,62781.16015625,62894.19140625,62725.21875,62853.2109375,340639744
2026-06-11 10:30:00+00:00,63067.1484375,63115.98046875,62768.6015625,62771.73828125,330426368
2026-06-11 11:00:00+00:00,63100.0703125,63154.05078125,62983.9609375,63052.23828125,711223296
2026-06-11 11:30:00+00:00,63043.01171875,63196.859375,63019.23046875,63098.44921875,150319104
2026-06-11 12:00:00+00:00,62621.01953125,63126.55078125,62605.3203125,63047.87890625,492263424
2026-06-11 12:30:00+00:00,62939.21875,62970.0703125,62439.1484375,62598.0,554221568
2026-06-11 13:00:00+00:00,62746.62109375,62974.0390625,62726.05078125,62923.80859375,350892032
2026-06-11 13:30:00+00:00,63006.0,63186.0,62598.3984375,62710.69140625,263546880
2026-06-11 14:00:00+00:00,62949.0390625,63022.98828125,62661.66015625,63022.05078125,331718656
2026-06-11 14:30:00+00:00,62661.83984375,62999.98828125,62661.83984375,62950.7109375,808364032
2026-06-11 15:00:00+00:00,62663.33984375,62781.6015625,62473.921875,62659.421875,255428608
2026-06-11 15:30:00+00:00,62680.48828125,62804.4296875,62500.01171875,62657.37109375,302536704
2026-06-11 16:00:00+00:00,62558.0,62765.44921875,62499.51953125,62693.25,568449024
2026-06-11 16:30:00+00:00,62494.26171875,62740.3984375,62486.0,62542.53125,577052672
2026-06-11 17:00:00+00:00,62867.73828125,62867.73828125,62261.91015625,62491.96875,305053696
2026-06-11 17:30:00+00:00,63555.55078125,63555.55078125,62901.98828125,62975.2109375,1949521920
2026-06-11 18:00:00+00:00,63305.98046875,63709.69921875,63252.640625,63556.01171875,882898944
2026-06-11 18:30:00+00:00,63384.12109375,63496.1015625,63299.12890625,63314.80078125,308961280
2026-06-11 19:00:00+00:00,63524.890625,63627.80078125,63320.1484375,63384.921875,1112541184
2026-06-11 19:30:00+00:00,63560.98828125,63833.078125,63528.30078125,63528.30078125,393052160
2026-06-11 20:00:00+00:00,63311.30859375,63597.91015625,63262.5,63584.23828125,404269056
2026-06-11 20:30:00+00:00,63332.0,63349.98828125,63205.0,63307.109375,380876800
2026-06-11 21:00:00+00:00,63421.94921875,63536.87890625,63329.01171875,63329.01171875,501620736
2026-06-11 21:30:00+00:00,63464.01953125,63512.69140625,63395.3984375,63433.4296875,846116864
2026-06-11 22:00:00+00:00,63532.0,63611.96875,63446.66015625,63446.66015625,284717056
2026-06-11 22:30:00+00:00,63434.30859375,63576.0,63396.76953125,63529.26953125,110338048
2026-06-11 23:00:00+00:00,63314.671875,63418.640625,63285.8515625,63418.640625,160337920
2026-06-11 23:30:00+00:00,63557.640625,63623.71875,63315.53125,63315.53125,52137984
2026-06-12 00:00:00+00:00,63543.80859375,63712.0,63457.76171875,63563.44921875,833746944
2026-06-12 00:30:00+00:00,63582.328125,63674.62109375,63498.01171875,63541.48046875,1115770880
2026-06-12 01:00:00+00:00,63277.9296875,63575.76171875,63229.41015625,63575.76171875,205172736
2026-06-12 01:30:00+00:00,63350.4609375,63385.1484375,63230.0,63270.328125,419569664
2026-06-12 02:00:00+00:00,63475.8515625,63698.859375,63350.4609375,63350.4609375,382629888
2026-06-12 02:30:00+00:00,63527.01171875,63557.19921875,63414.23828125,63475.8515625,91320320
2026-06-12 03:00:00+00:00,63345.98828125,63563.94921875,63259.62890625,63542.1796875,243175424
2026-06-12 03:30:00+00:00,63430.48828125,63444.21875,63346.01171875,63355.76953125,237821952
2026-06-12 04:00:00+00:00,63702.0,63717.78125,63332.3203125,63434.01171875,594583552
2026-06-12 04:30:00+00:00,63613.9296875,63775.98828125,63596.62890625,63701.94140625,452077568
2026-06-12 05:00:00+00:00,63401.390625,63624.48046875,63339.0,63624.48046875,514873344
2026-06-12 05:30:00+00:00,63269.3984375,63412.0,63216.23046875,63383.171875,407926784
2026-06-12 06:00:00+00:00,63069.48046875,63328.98828125,63015.12890625,63261.55859375,203890688
2026-06-12 06:30:00+00:00,62898.7109375,63053.44140625,62759.98828125,63030.2109375,295358464
2026-06-12 07:00:00+00:00,62945.55859375,63031.01953125,62880.390625,62917.30859375,540801024
2026-06-12 07:30:00+00:00,63014.7890625,63112.30078125,62887.19921875,62937.23828125,339089408
2026-06-12 08:00:00+00:00,63448.0,63540.140625,63014.78125,63026.87890625,1095323648
2026-06-12 08:30:00+00:00,63391.6796875,63451.828125,63279.19921875,63451.828125,172949504
2026-06-12 09:00:00+00:00,63688.01953125,63711.01953125,63354.01171875,63388.19921875,561209344
2026-06-12 09:30:00+00:00,63678.78125,63870.48046875,63678.78125,63688.01171875,297113600
2026-06-12 10:00:00+00:00,63534.96875,63758.53125,63509.62109375,63678.78125,984410112
2026-06-12 10:30:00+00:00,63617.6796875,63685.1484375,63535.30859375,63538.44140625,530868224
2026-06-12 11:00:00+00:00,63748.9609375,63809.94921875,63607.08984375,63621.28125,567422976
2026-06-12 11:30:00+00:00,63685.16015625,63787.23046875,63611.7890625,63745.78125,290322432
2026-06-12 12:00:00+00:00,63393.390625,63697.91015625,63391.71875,63669.2109375,509470720
2026-06-12 12:30:00+00:00,63388.30078125,63497.26171875,63316.37890625,63380.01171875,34127872
2026-06-12 13:00:00+00:00,63334.12109375,63455.859375,63276.0,63378.91015625,79038464
2026-06-12 13:30:00+00:00,63141.6484375,63331.05859375,62985.98828125,63314.01953125,353648640
2026-06-12 14:00:00+00:00,63573.73046875,63597.23828125,63115.140625,63115.140625,902821888
2026-06-12 14:30:00+00:00,63950.71875,63950.71875,63422.01171875,63576.19921875,769855488
2026-06-12 15:00:00+00:00,64086.01953125,64340.48828125,63851.03125,63937.94921875,1444073472
2026-06-12 15:30:00+00:00,63541.03125,64074.33984375,63517.53125,64074.33984375,687794176
2026-06-12 16:00:00+00:00,63857.19921875,63950.0,63469.98828125,63549.98828125,370364416
2026-06-12 16:30:00+00:00,63946.0,63958.05078125,63739.51953125,63869.3515625,179570688
2026-06-12 17:00:00+00:00,63777.671875,64062.53125,63694.71875,63942.80859375,403542016
2026-06-12 17:30:00+00:00,63821.05859375,63869.0,63718.078125,63796.80078125,0
2026-06-12 18:00:00+00:00,63738.44921875,63886.12109375,63638.9296875,63838.26953125,18284544
2026-06-12 18:30:00+00:00,63648.0,63869.4609375,63631.98828125,63738.4609375,76277760
2026-06-12 19:00:00+00:00,63692.0,63749.98828125,63621.390625,63651.94140625,183820288
2026-06-12 19:30:00+00:00,63562.76171875,63772.08984375,63553.0,63694.05078125,416593920
2026-06-12 20:00:00+00:00,63469.98828125,63667.5390625,63458.87109375,63569.26953125,100743168
2026-06-12 20:30:00+00:00,63407.75,63525.01171875,63361.390625,63469.98828125,267284480
2026-06-12 21:00:00+00:00,63471.87890625,63592.640625,63401.25,63419.671875,106747904
2026-06-12 21:30:00+00:00,63435.96875,63540.1484375,63409.66015625,63471.890625,221739008
2026-06-12 22:00:00+00:00,63560.0,63627.26171875,63439.5390625,63450.0,250355712
2026-06-12 22:30:00+00:00,63473.98046875,63579.890625,63430.0,63560.01171875,323010560
2026-06-12 23:00:00+00:00,63411.66015625,63474.609375,63386.8984375,63472.33984375,64346112
2026-06-12 23:30:00+00:00,63538.4296875,63546.05859375,63394.87109375,63411.671875,769572864
2026-06-13 00:00:00+00:00,63487.96875,63573.48046875,63485.1796875,63532.80078125,590774272
2026-06-13 00:30:00+00:00,63552.390625,63602.01171875,63467.76171875,63474.62890625,94840832
2026-06-13 01:00:00+00:00,63619.421875,63647.51953125,63563.94140625,63563.94140625,616329216
2026-06-13 01:30:00+00:00,63796.96875,63803.1796875,63602.23046875,63621.51171875,72200192
2026-06-13 02:00:00+00:00,63675.98828125,63796.01171875,63665.98828125,63796.01171875,102815744
2026-06-13 02:30:00+00:00,63605.26171875,63687.25,63525.66015625,63681.98046875,156409856
2026-06-13 03:00:00+00:00,63477.80078125,63685.16015625,63414.421875,63605.25,156485632
2026-06-13 03:30:00+00:00,63494.140625,63523.0,63443.98828125,63470.41015625,622073856
2026-06-13 04:00:00+00:00,63503.33984375,63555.0703125,63445.62890625,63490.578125,0
2026-06-13 04:30:00+00:00,63472.4296875,63613.53125,63472.12890625,63503.33984375,0
2026-06-13 05:00:00+00:00,63529.98828125,63560.46875,63458.6796875,63478.0,775462912
2026-06-13 05:30:00+00:00,63551.171875,63554.12109375,63461.8515625,63529.30078125,362555392
2026-06-13 06:00:00+00:00,63638.69921875,63638.69921875,63510.640625,63546.19140625,119504896
2026-06-13 06:30:00+00:00,63701.3984375,63706.0,63602.23046875,63656.44140625,0
2026-06-13 07:00:00+00:00,63743.8515625,63771.26953125,63634.19140625,63705.55859375,154523648
2026-06-13 07:30:00+00:00,63806.37109375,63840.0,63710.9296875,63740.66015625,690567168
2026-06-13 08:00:00+00:00,63780.5703125,63836.12890625,63724.62890625,63806.37890625,0
2026-06-13 08:30:00+00:00,63764.921875,63874.171875,63760.28125,63760.28125,18839552
2026-06-13 09:00:00+00:00,63784.05078125,63825.51171875,63747.96875,63770.01171875,64972800
2026-06-13 09:30:00+00:00,63704.3203125,63796.80859375,63704.30078125,63787.23046875,18384896
2026-06-13 10:00:00+00:00,63740.01171875,63755.01953125,63690.55078125,63714.12109375,0
2026-06-13 10:30:00+00:00,63798.671875,63866.98828125,63739.37890625,63739.390625,57843712
2026-06-13 11:00:00+00:00,63906.78125,63936.01953125,63801.98828125,63807.55078125,616726528
2026-06-13 11:30:00+00:00,63923.41015625,63929.609375,63849.30859375,63903.62109375,28424192
2026-06-13 12:00:00+00:00,63914.8203125,63939.25,63877.6015625,63923.41015625,570302464
2026-06-13 12:30:00+00:00,64091.98046875,64170.03125,63914.8515625,63914.8515625,929828864
2026-06-13 13:00:00+00:00,64193.94921875,64195.5703125,64032.859375,64104.578125,109852672
2026-06-13 13:30:00+00:00,64064.78125,64206.01953125,64019.671875,64193.94921875,71542784
2026-06-13 14:00:00+00:00,64090.01171875,64154.08984375,64045.2890625,64062.0,436367360
2026-06-13 14:30:00+00:00,64178.890625,64198.75,64090.01171875,64090.01171875,0
2026-06-13 15:00:00+00:00,64251.5,64286.0,64146.01171875,64185.98046875,515307520
2026-06-13 15:30:00+00:00,64256.9296875,64310.0,64152.19921875,64254.91015625,0
2026-06-13 16:00:00+00:00,63942.1484375,64267.80859375,63933.98046875,64258.01171875,0
2026-06-13 16:30:00+00:00,63985.03125,64119.98828125,63879.75,63956.7109375,276361216
2026-06-13 17:00:00+00:00,64052.328125,64053.08984375,63905.26953125,63984.58984375,112484352
2026-06-13 17:30:00+00:00,63932.62890625,64084.9609375,63905.33984375,64055.359375,50065408
2026-06-13 18:00:00+00:00,64160.12890625,64172.01171875,63935.4296875,63935.4296875,81735680
2026-06-13 18:30:00+00:00,64124.25,64256.98046875,64028.28125,64162.01953125,100965376
2026-06-13 19:00:00+00:00,64154.03125,64176.7109375,64112.62890625,64124.0,142626816
2026-06-13 19:30:00+00:00,64260.01171875,64299.98828125,64115.12109375,64166.0,605721600
2026-06-13 20:00:00+00:00,64214.109375,64266.078125,64202.46875,64265.140625,0
2026-06-13 20:30:00+00:00,64251.98046875,64255.0,64194.3984375,64214.109375,564082688
2026-06-13 21:00:00+00:00,64212.0,64288.828125,64189.19921875,64255.0,37041152
2026-06-13 21:30:00+00:00,64438.01171875,64722.16015625,64214.0,64214.0,1096935424
2026-06-13 22:00:00+00:00,64490.66015625,64502.23828125,64351.87109375,64444.08984375,99156992
2026-06-13 22:30:00+00:00,64426.578125,64533.08984375,64426.578125,64490.6484375,646310912
2026-06-13 23:00:00+00:00,64416.0,64569.921875,64404.53125,64420.6484375,98617344
2026-06-13 23:30:00+00:00,64382.78125,64462.7109375,64361.30078125,64420.0,247279616
2026-06-14 00:00:00+00:00,64431.62109375,64503.78125,64355.05078125,64415.6796875,747560960
2026-06-14 00:30:00+00:00,64532.28125,64554.51953125,64429.48828125,64429.48828125,641825792
2026-06-14 01:00:00+00:00,64627.30859375,64681.98828125,64474.75,64528.5703125,185110528
2026-06-14 01:30:00+00:00,64569.33984375,64616.640625,64534.48828125,64616.640625,156454912
2026-06-14 02:00:00+00:00,64515.3203125,64609.4296875,64488.26171875,64544.16015625,106895360
2026-06-14 02:30:00+00:00,64456.28125,64535.94921875,64448.80078125,64515.3203125,603652096
2026-06-14 03:00:00+00:00,64501.1484375,64514.6796875,64446.4296875,64456.26953125,5371904
2026-06-14 03:30:00+00:00,64513.578125,64516.44140625,64436.30859375,64501.1484375,148896768
2026-06-14 04:00:00+00:00,64440.94921875,64535.171875,64440.94921875,64521.078125,27948032
2026-06-14 04:30:00+00:00,64310.1015625,64446.3515625,64305.16015625,64440.94921875,768307200
2026-06-14 05:00:00+00:00,64276.87109375,64364.62109375,64270.01171875,64319.9609375,39178240
2026-06-14 05:30:00+00:00,64330.390625,64377.390625,64262.55078125,64276.859375,477905920
2026-06-14 06:00:00+00:00,64350.37890625,64449.21875,64299.33984375,64331.55078125,910993408
2026-06-14 06:30:00+00:00,64258.23828125,64356.05078125,64212.78125,64356.05078125,526243840
2026-06-14 07:00:00+00:00,64323.96875,64339.1015625,64192.33984375,64258.25,121847808
